Channel_Group,Campaign_Group,FF_Lead_Event_Count,FF_Purchase_Event_Count,FF_BRSubmit_Event_Count,FF_DMSubmit_Event_Count,FF_PhoneGet_Event_Count,Housing Requests,Total Traveler Actions,Traveler Value,Landlord Value,Sessions,Impressions,Impression_population,Clicks,Cost,Lead_Conversion,CPL,CAC,Traveler_Conversion,CPTA,ROAS,CPC,CTR,RPC_Landlord,RPC_Tenant,Purchase_to_Sessions,Lead_to_Sessions,Impression_Share,FF_Lead_Event_Count_previous,FF_Purchase_Event_Count_previous,FF_BRSubmit_Event_Count_previous,FF_DMSubmit_Event_Count_previous,FF_PhoneGet_Event_Count_previous,Housing Requests_previous,Total Traveler Actions_previous,Traveler Value_previous,Landlord Value_previous,Sessions_previous,Impressions_previous,Impression_population_previous,Clicks_previous,Cost_previous,Lead_Conversion_previous,CPL_previous,CAC_previous,Traveler_Conversion_previous,CPTA_previous,ROAS_previous,CPC_previous,CTR_previous,RPC_Landlord_previous,RPC_Tenant_previous,Purchase_to_Sessions_previous,Lead_to_Sessions_previous,Impression_Share_previous,FF_Lead_Event_Count_WoW,FF_Purchase_Event_Count_WoW,FF_BRSubmit_Event_Count_WoW,FF_DMSubmit_Event_Count_WoW,FF_PhoneGet_Event_Count_WoW,Housing Requests_WoW,Total Traveler Actions_WoW,Traveler Value_WoW,Landlord Value_WoW,Sessions_WoW,Impressions_WoW,Impression_population_WoW,Clicks_WoW,Cost_WoW,Lead_Conversion_WoW,CPL_WoW,CAC_WoW,Traveler_Conversion_WoW,CPTA_WoW,ROAS_WoW,CPC_WoW,CTR_WoW,RPC_Landlord_WoW,RPC_Tenant_WoW,Purchase_to_Sessions_WoW,Lead_to_Sessions_WoW,Impression_Share_WoW,FF_Lead_Event_Count_YoY,FF_Purchase_Event_Count_YoY,FF_BRSubmit_Event_Count_YoY,FF_DMSubmit_Event_Count_YoY,FF_PhoneGet_Event_Count_YoY,Housing Requests_YoY,Total Traveler Actions_YoY,Traveler Value_YoY,Landlord Value_YoY,Sessions_YoY,Impressions_YoY,Impression_population_YoY,Clicks_YoY,Cost_YoY,Lead_Conversion_YoY,CPL_YoY,CAC_YoY,Traveler_Conversion_YoY,CPTA_YoY,ROAS_YoY,CPC_YoY,CTR_YoY,RPC_Landlord_YoY,RPC_Tenant_YoY,Purchase_to_Sessions_YoY,Lead_to_Sessions_YoY,Impression_Share_YoY,Start_Date_Period,End_Date_Period,Period
SEM Non-Brand,Google Search - TNH Non-Brand,5052.0,1181.0,3419.0,3382.0,5196.0,274.0,11997.0,23994.0,283440.0,93601.0,353698.0,793151.6364206235,88279.0,217760.821546,0.23376880443388756,43.103883916468725,184.38680909906859,0.12817170756722684,18.1512729470701,1.411796657531701,2.4667341218862924,0.24958863210987906,3.210729618595589,0.2717973697028738,0.012617386566382838,0.05397378233138535,0.4459399486284703,3176.0,742.0,2208.0,1647.0,3873.0,207.0,7728.0,15456.0,178080.0,61393.0,233975.0,533646.1782433527,56327.0,139497.698801,0.2336272040302267,43.92244924464735,188.00228948921833,0.1258775430423664,18.05094446182712,1.387377724962246,2.476568942088164,0.2407393952345336,3.161538871234044,0.2743977133523887,0.012086068444285178,0.05173228218200772,0.4384459395365575,0.5906801007556675,0.5916442048517521,0.5484601449275361,1.0534304796599878,0.3415956622773044,0.32367149758454117,0.5524068322981366,0.5524068322981366,0.5916442048517521,0.5246200706920985,0.5116914200235068,0.48628748552365986,0.5672590409572673,0.5610352243634213,0.0006060955283382352,-0.01863660479449203,-0.01923104447277002,0.018225367840936535,0.005558074008545466,0.017600781769881335,-0.003971147354201676,0.03675857400374505,0.015559115154052838,-0.009476549996520811,0.04396120413738758,0.04332884718852048,0.017092207764163758,2.3635153129161117,0.8395638629283488,0.3386844166014096,0.09061593034505,0.19420822799356463,53.8,0.19898061163302017,0.19898061163302017,0.8395638629283488,-0.020766639466030634,-0.7515511458424796,-0.8348893056509863,-0.5192325496539067,-0.665227921934368,-0.45308295286651235,-0.9004695840747071,-0.8180155172581407,0.22440743948840147,-0.720786078759297,4.275016870945969,-0.30367149892398604,0.9350761426385141,2.8263070047776524,1.49388890776591,0.878575564383598,2.4348455112701726,0.5047411382835401,07/01/2024,09/30/2024,EOQ
SEM Non-Brand,Google Search - TNH Non-Brand,11895.0,3099.0,9978.0,11820.0,18479.0,1561.0,40277.0,80554.0,743760.0,342341.0,1385133.0,2968282.038108304,332713.0,907816.848966,0.2605296343001261,76.31919705472887,292.9386411636012,0.11765169816060594,22.539336320133078,0.908017956418071,2.72852833813527,0.24020292636158405,2.23544015412683,0.24211257149555324,0.009052377600112169,0.034746057293750965,0.4666446726480041,4764.0,1872.0,5983.0,8673.0,11933.0,918.0,26589.0,53178.0,449280.0,249562.0,6558110.0,20476339.820638586,836110.0,3136716.541368,0.3929471032745592,658.4207685491184,1675.5964430384618,0.10654266274512947,117.97045926390614,0.16018597580413357,3.75155965287821,0.12749252452307144,0.5373455645788233,0.06360167920488931,0.007501142000785376,0.019089444707126885,0.3202774547328974,1.4968513853904284,0.6554487179487178,0.6677252214608056,0.36285022483569707,0.5485628090170116,0.7004357298474946,0.5147993531159503,0.5147993531159503,0.6554487179487178,0.37176733637332604,-0.7887908254054903,-0.8550384461232421,-0.6020703017545539,-0.7105837148516843,-0.3369854819413457,-0.884087500424836,-0.8251735121659738,0.10426842289507476,-0.8089408445065778,4.668523426347538,-0.27269493474749007,0.8840549848718087,3.1601537287815704,2.8067009318354774,0.20679992448674844,0.8201711902483373,0.4570013148042933,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/01/2024,12/16/2024,YTD
SEM Non-Brand,Google Search - TNH Non-Brand,1553.0,365.0,564.0,937.0,643.0,50.0,2144.0,4288.0,87600.0,28509.0,94782.0,196249.36264682584,27023.0,67185.573342,0.23502897617514487,43.26179867482293,184.07006395068495,0.07520432144235153,31.336554730410448,1.3676745680542948,2.4862366629167747,0.285106876833154,3.2416830107686043,0.15867964326684675,0.012802974499280929,0.05447402574625557,0.48296717360846425,1831.0,436.0,740.0,1255.0,930.0,55.0,2925.0,5850.0,104640.0,30806.0,119675.0,252927.3441475121,32150.0,83069.681197,0.2381212452211906,45.36847689623156,190.52679173623852,0.094949035902097,28.39989100752137,1.3300881670410247,2.58381590037325,0.26864424482974725,3.254743390357698,0.18195956454121306,0.01415308706096215,0.05943647341426995,0.47315959610204594,-0.15182960131075918,-0.16284403669724767,-0.23783783783783785,-0.2533864541832669,-0.3086021505376344,-0.09090909090909094,-0.26700854700854704,-0.26700854700854704,-0.16284403669724767,-0.07456339674089463,-0.2080050135784416,-0.22408799527674073,-0.15947122861586316,-0.19121426284676335,-0.01298611152135265,-0.0464348456358169,-0.033888818085448746,-0.20795065765706622,0.10340404905467215,0.028258578600008466,-0.03776555343682941,0.061280419440364,-0.004012721748751558,-0.12794008016596192,-0.09539350361273324,-0.08349162362689844,0.020727842333146063,0.5576730190571715,0.005509641873278293,-0.5095652173913043,-0.3931347150259067,-0.7171139463264409,-0.8106060606060606,-0.5683511173746729,-0.5683511173746729,0.005509641873278293,-0.39993685539886337,-0.8283012544721706,-0.8940172674390982,-0.6677200403315053,-0.7913049591183174,-0.3544796439487068,-0.8660212776825258,-0.7924484935889019,-0.2806608995920835,-0.5165166660171094,3.5366286433037173,-0.37193010047945385,0.9352497809288769,2.0260917416639983,0.29905180876983883,0.6756730536111211,1.5958485087307945,0.6200633950362107,11/01/2024,11/30/2024,EOM
SEM Non-Brand,Google Search - TNH Non-Brand,639.0,146.0,341.0,306.0,305.0,14.0,952.0,1904.0,35040.0,15674.0,52551.0,105015.11552622021,11668.0,33776.995712,0.22848200312989045,52.85914821909234,231.34928569863015,0.06073752711496746,35.480037512605044,1.0937621662685308,2.894840222146041,0.22203193088618675,3.0030853616729516,0.1631813507027768,0.009314788822253414,0.040768151078218705,0.5004136760377038,884.0,216.0,383.0,604.0,406.0,31.0,1393.0,2786.0,51840.0,15355.0,53619.0,113148.99862646217,15238.0,37441.7641,0.24434389140271492,42.35493676470588,173.34150046296295,0.09071963529794855,26.87850976310122,1.4589590344649386,2.4571311261320385,0.2841903056752271,3.4020212626328914,0.18283239270245438,0.014067079127320092,0.05757082383588408,0.4738795804725763,-0.27714932126696834,-0.32407407407407407,-0.10966057441253263,-0.4933774834437086,-0.24876847290640391,-0.5483870967741935,-0.31658291457286436,-0.31658291457286436,-0.32407407407407407,0.020774991859329184,-0.019918312538465877,-0.07188647888165833,-0.23428271426696412,-0.09787915917134893,-0.0649162464498928,0.24800441829816533,0.33464453163690844,-0.33049193908806507,0.3200150538595703,-0.25031331214199637,0.17813827327279608,-0.21872095404997727,-0.1172643761347909,-0.10748118377282367,-0.33783063719582795,-0.2918609051967781,0.05599332965279147,0.5777777777777777,-0.0641025641025641,-0.23542600896860988,-0.6912209889001009,-0.723731884057971,-0.9090909090909091,-0.6253443526170799,-0.6253443526170799,-0.0641025641025641,-0.17366090257275413,-0.3006627275630789,-0.24769789626002314,-0.17848341899598674,-0.40571921078183215,-0.40682556879739984,-0.6233431617631331,-0.36501504713675226,-0.5466078652826829,0.5862053418102569,0.4619702696816077,-0.27660524089255756,0.17470727413304354,0.13923134059404196,-0.5439463352948566,0.1325827844904024,0.9093587398806231,-0.07040367299220296,12/01/2024,12/16/2024,MTD
SEM Non-Brand,Google Search - TNH Non-Brand,256.0,47.0,155.0,133.0,141.0,7.0,429.0,858.0,11280.0,6571.0,21933.0,43743.389609114594,4773.0,13848.628937,0.18359375,54.09620678515625,294.6516795106383,0.065286866534774,32.28118633333333,0.8764766573801659,2.9014516943222293,0.2176172890165504,2.363293526084224,0.17976115650534255,0.007152640389590625,0.038959062547557446,0.5014014733652449,288.0,70.0,137.0,146.0,130.0,7.0,413.0,826.0,16800.0,7154.0,22794.0,44853.02412059821,5165.0,13072.357119,0.24305555555555555,45.390128885416665,186.74795884285714,0.057729941291585124,31.652196414043583,1.3483413771171775,2.5309500714424007,0.22659471790822147,3.2526621490803485,0.15992255566311714,0.009784735812133072,0.04025719876991893,0.508193158586427,-0.11111111111111116,-0.3285714285714286,0.13138686131386867,-0.08904109589041098,0.08461538461538454,0.0,0.03874092009685226,0.03874092009685226,-0.3285714285714286,-0.08149287112105119,-0.037773098183732534,-0.024739346638034787,-0.07589545014520815,0.05938269670369767,-0.24464285714285716,0.19180553379165977,0.5778040163672093,0.13090131522947512,0.01987192013665995,-0.3499593854680054,0.146388357107605,-0.039618879798015594,-0.27342791296279667,0.12405129945532001,-0.269000152183838,-0.03224606435685429,-0.013364377513608527,0.7414965986394557,-0.2033898305084746,-0.16216216216216217,-0.6666666666666667,-0.6852678571428572,-0.8923076923076922,-0.5843023255813953,-0.5843023255813953,-0.2033898305084746,-0.18403079597665462,-0.27463041968449253,-0.24539870605678948,-0.1870209504343383,-0.34493257503580566,-0.5425715042372881,-0.6238480020713415,-0.177681317598139,-0.4905473486390165,0.575826532780999,0.14209752929609953,-0.19423824597427508,0.12077907817977085,-0.020134442680757147,-0.4886735708125649,-0.023725202417401614,1.1342675557515656,-0.03873795852502582,12/09/2024,12/15/2024,EOW
SEM Brand,Bing Search - Brand,796.0,526.0,2704.0,4650.0,3109.0,390.0,10463.0,20926.0,126240.0,82014.0,93165.0,117907.938412,42284.0,40444.62,0.6608040201005025,50.80982412060302,76.89091254752852,0.1275757797449216,3.865489821274969,3.638703985845336,0.9564993851102073,0.4538614286480975,2.9855264402610917,0.49489168479803236,0.006413539151852123,0.00970566000926671,0.7901503601433353,922.0,558.0,3463.0,5165.0,3784.0,527.0,12412.0,24824.0,133920.0,87913.0,113876.0,140570.778162,46729.0,41256.69,0.6052060737527115,44.74695227765727,73.93672043010753,0.14118503520525974,3.323935707379955,3.8477153644657385,0.8828926362644183,0.4103498542274053,2.865886280468232,0.5312332812600312,0.006347184147964465,0.010487641190722647,0.8100972441709346,-0.1366594360086768,-0.05734767025089604,-0.21917412647993073,-0.09970958373668926,-0.17838266384778012,-0.2599620493358634,-0.15702545923300038,-0.15702545923300038,-0.05734767025089604,-0.0671004288330509,-0.1818732656573817,-0.16122013441429728,-0.09512294292623424,-0.019683353172539997,0.09186614073954003,0.13549239745592723,0.03995568237589864,-0.09639304505999902,0.16292556823305304,-0.05432090443868476,0.08336998840224141,0.10603531102165142,0.0417463039647592,-0.06840986388465775,0.010454242754078358,-0.07456216009255501,-0.024622826668190045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11/01/2024,11/30/2024,EOM
SEM Brand,Bing Search - Brand,383.0,208.0,1502.0,2199.0,1700.0,198.0,5401.0,10802.0,49920.0,48234.0,48150.0,60215.735509000006,22755.0,22168.43,0.5430809399477807,57.881018276762404,106.57899038461538,0.11197495542563338,4.104504721347898,2.739120451921945,0.9742223687101736,0.47258566978193145,2.1938035596572183,0.47470885519666006,0.00431231081809512,0.00794045693908861,0.7996248753418178,455.0,341.0,1692.0,2842.0,1754.0,229.0,6288.0,12576.0,81840.0,44333.0,51614.0,64205.619635,23678.0,22056.3,0.7494505494505495,48.47538461538461,64.68123167155424,0.14183565289964586,3.5076812977099237,4.280681709987623,0.9315102626911056,0.45875150153059246,3.4563730044767293,0.5311259396908523,0.007691787156294408,0.010263235061917758,0.803886019532533,-0.15824175824175823,-0.39002932551319647,-0.11229314420803782,-0.22624912033779032,-0.030786773090079822,-0.1353711790393013,-0.14106234096692116,-0.14106234096692116,-0.39002932551319647,0.0879931428055849,-0.06711357383655603,-0.06214228830251822,-0.03898133288284489,0.005083808254330968,-0.2753612091605858,0.1940290672473124,0.6477575894938792,-0.2105302641722957,0.17014756272972287,-0.3601205047478606,0.04585253402971001,0.030156126367286484,-0.36528738165244845,-0.1062216703763903,-0.4393616554292934,-0.2263202692733729,-0.005300682045936256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12/01/2024,12/16/2024,MTD
SEM Brand,Bing Search - Brand,2272.0,1575.0,7068.0,14800.0,17866.0,1695.0,39734.0,79468.0,378000.0,251171.0,337027.0,482397.94796308276,124398.0,57923.11,0.6932218309859155,25.494326584507043,36.77657777777778,0.15819501455183918,1.4577719333568229,7.897849407602596,0.4656273412755832,0.3691039590299887,3.0386340616408622,0.6388205598160742,0.006270628376683614,0.009045630267825506,0.6986493234954478,1367.0,957.0,3979.0,9580.0,12883.0,1211.0,26442.0,52884.0,229680.0,163557.0,219612.0,323605.456336555,76704.0,25165.26,0.7000731528895391,18.409114850036577,26.295987460815045,0.16166840917845154,0.951715452688904,11.2283362063416,0.3280827596996245,0.3492705316649363,2.9943679599499373,0.6894555694618273,0.005851171151341734,0.008357942490997023,0.6786412147871818,0.6620336503291879,0.64576802507837,0.7763257099773813,0.5448851774530272,0.38678879143056744,0.3996696944673823,0.5026851221541486,0.5026851221541486,0.64576802507837,0.5356786930550206,0.5346474691729048,0.49069781895575004,0.6217928660826033,1.3017091816257813,-0.009786579981456045,0.3848751986278356,0.3985623408354748,-0.021484683645141778,0.5317308647644059,-0.2966144527145521,0.41923745612810404,0.05678528695366447,0.014783120272120698,-0.07344201989009613,0.07168773814549834,0.0822795535586951,0.029482601811239073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,07/01/2024,09/30/2024,EOQ
SEM Brand,Bing Search - Brand,152.0,86.0,651.0,942.0,740.0,94.0,2333.0,4666.0,20640.0,20578.0,19064.0,23343.012292,9241.0,8900.47,0.5657894736842105,58.55572368421052,103.49383720930231,0.11337350568568375,3.8150321474496356,2.84322063891008,0.9631500919813872,0.48473562736047,2.2335245103343793,0.5049237095552429,0.004179220526776169,0.007386529303139275,0.8166897982799555,184.0,101.0,681.0,1037.0,788.0,78.0,2506.0,5012.0,24240.0,21989.0,23192.0,29311.895339000002,10783.0,10657.26,0.5489130434782609,57.91989130434783,105.51742574257426,0.11396607394606394,4.25269752593775,2.7447955665902866,0.988339052211815,0.464944808554674,2.247982936103125,0.46480571269591026,0.004593205693755969,0.00836782027377325,0.7912146154923878,-0.17391304347826086,-0.14851485148514854,-0.04405286343612336,-0.0916104146576664,-0.060913705583756306,0.20512820512820507,-0.06903431763766954,-0.06903431763766954,-0.14851485148514854,-0.06416844786029374,-0.17799241117626763,-0.20363347296270862,-0.1430028748956691,-0.16484443468583865,0.030745179781136,0.010977789590826736,-0.019177766317089673,-0.005199514556065488,-0.1029147678194221,0.03585879892762356,-0.025486152929055095,0.04256595286506726,-0.00643173288219423,0.08631132484720361,-0.09012989937345373,-0.11726960409386133,0.03219756345339242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12/09/2024,12/15/2024,EOW
SEM Brand,Bing Search - Brand,6708.0,4223.0,23390.0,44886.0,53810.0,6007.0,122086.0,244172.0,1013520.0,772061.0,1024443.0,1584503.331073193,380021.0,202546.9,0.6295468097793679,30.194827072152652,47.962798958086665,0.15812999231925975,1.6590509968382943,6.209386566765525,0.5329887032558727,0.37095377683287406,2.6670105073140693,0.6425223869207228,0.005469775056634126,0.00868843264975177,0.6465388743021063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/01/2024,12/16/2024,YTD
SEM Brand,Bing Search - Brand,29.0,12.0,106.0,121.0,113.0,17.0,340.0,680.0,2880.0,3455.0,3299.0,4229.379976,1587.0,1536.08,0.41379310344827586,52.968275862068964,128.00666666666666,0.09840810419681621,4.517882352941176,2.3175876256444976,0.9679143037177064,0.4810548651106396,1.8147448015122873,0.428481411468179,0.0034732272069464545,0.008393632416787264,0.7800197709168896,21.0,16.0,131.0,161.0,134.0,19.0,426.0,852.0,3840.0,3617.0,3190.0,3728.5389920000002,1600.0,1483.3600000000001,0.7619047619047619,70.63619047619048,92.71000000000001,0.1177771633950788,3.482065727699531,3.1630892028907343,0.9271,0.5015673981191222,2.4,0.5325,0.004423555432679016,0.005805916505391208,0.8555629984947197,0.38095238095238093,-0.25,-0.19083969465648853,-0.24844720496894412,-0.15671641791044777,-0.10526315789473684,-0.2018779342723005,-0.2018779342723005,-0.25,-0.044788498755874984,0.03416927899686528,0.13432633668968208,-0.008125000000000049,0.03554093409556658,-0.4568965517241379,-0.2501255304825206,0.3807212454607556,-0.16445513408477874,0.29747187624915106,-0.2673024764756986,0.04402362605728216,-0.04089686268566217,-0.2438563327032136,-0.1953400723602272,-0.21483357452966712,0.4457032595961683,-0.08829651084810952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12/16/2024,12/16/2024,WTD
SEM Brand,Bing Search - Brand,2101.0,1292.0,7669.0,12014.0,8593.0,1115.0,28276.0,56552.0,310080.0,218161.0,255191.0,318694.452083,111768.0,103869.74,0.6149452641599239,49.43823893384103,80.39453560371517,0.12961070035432548,3.6734241052482672,3.529728677476231,0.92933344069859,0.43797782837169025,2.774318230620571,0.5059766659508983,0.0059222317462791245,0.009630502243755758,0.8007387588081976,1817.0,1285.0,5532.0,12038.0,15436.0,1447.0,33006.0,66012.0,308400.0,207351.0,275190.0,399319.71896808274,100151.0,39633.87,0.7072096862960925,21.812806824435885,30.843478599221793,0.1591793625302024,1.200808034902745,9.44676863500839,0.3957411308923526,0.36393400922998653,3.0793501812263484,0.6591247216702779,0.006197221137105681,0.008762918915269279,0.6891470341388167,0.15630159603742433,0.005447470817120603,0.3862979031091829,-0.0019936866589134183,-0.44331433013734123,-0.22944022114720108,-0.1433072774647034,-0.1433072774647034,0.005447470817120603,0.05213382139464007,-0.0726734256331989,-0.2019065502035151,0.11599484777985247,1.6207317125478786,-0.1304626109116096,1.2664776400283175,1.6065327017213806,-0.18575688271315083,2.05912685331572,-0.6263559727296003,1.3483367488313527,0.20345397040074942,-0.09905724670920624,-0.23235064728157895,-0.044373015702161345,0.09900620294166207,0.16192730889254991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10/01/2024,12/16/2024,QTD
SEM Non-Brand,Bing Search - Non-Brand (All Campaigns),15450.0,2099.0,8320.0,14348.0,22851.0,6065.0,45519.0,91038.0,503760.0,712895.0,7663128.0,94683203.68330447,553638.0,870815.82,0.13585760517799353,56.36348349514563,414.87175797999043,0.06385091773683362,19.13082053647927,0.6830353633217183,1.5728974889729388,0.07224699887565496,0.9099086406641163,0.16443596718433345,0.002944332615602578,0.021672195765154757,0.08093439704080527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828605.0,5032035.754370872,132428.0,140454.46,0.0,140454.46,140454.46,0.0,140454.46,0.0,1.060609991844625,0.15982042106914635,0.0,0.0,0.0,0.0,0.1646659603482082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.248228045932622,17.816083252401732,3.1806717612589486,5.199986956626368,0.0,-0.9995987063458495,-0.9970462186962238,0.0,-0.9998637934278735,0.0,0.48301213553281497,-0.5479488891823325,0.0,0.0,0.0,0.0,-0.5084934562695371,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/01/2024,12/16/2024,YTD
SEM Non-Brand,Bing Search - Non-Brand (All Campaigns),632.0,107.0,450.0,684.0,575.0,188.0,1709.0,3418.0,25680.0,28420.0,775220.0,13152785.149909,22716.0,63942.99,0.16930379746835442,101.1756170886076,597.5980373831776,0.060133708655876146,37.41544177881802,0.4550616103500947,2.814887744321183,0.029302649570444518,1.1304807184363443,0.1504666314491988,0.003764954257565095,0.02223786066150598,0.058939607935841895,954.0,141.0,760.0,1025.0,731.0,276.0,2516.0,5032.0,33840.0,38803.0,885368.0,14270149.061685,33306.0,69284.24,0.14779874213836477,72.62498951781971,491.3775886524823,0.06484034739581991,27.537456279809224,0.561051113499982,2.080232991052663,0.03761825591166611,1.0160331471806883,0.15108388878880682,0.003633739659304693,0.024585727907636006,0.06204336031619959,-0.33752620545073375,-0.24113475177304966,-0.4078947368421053,-0.33268292682926826,-0.21340629274965806,-0.3188405797101449,-0.3207472178060413,-0.3207472178060413,-0.24113475177304966,-0.2675824034224158,-0.1244092851785924,-0.07830078767544857,-0.3179607277967934,-0.07709184657290036,0.14550228925397257,0.3931240164073624,0.21616868816094437,-0.07258811725995151,0.35871089176277504,-0.1889123835593114,0.35315984143524304,-0.22105241563426037,0.1126415723475438,-0.004085527216411866,0.0361100713212652,-0.09549716221339977,-0.05002553640775809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.085070726247817,27.760099752291275,0.8756502353232598,4.254282565948681,0.0,-0.9916862617627394,-0.9508945554584235,0.0,-0.9969255221966362,0.0,1.8013125619037007,-0.7935458851295136,0.0,0.0,0.0,0.0,-0.6841085112883163,11/01/2024,11/30/2024,EOM
SEM Non-Brand,Bing Search - Non-Brand (All Campaigns),5738.0,541.0,1807.0,3061.0,4554.0,1041.0,9422.0,18844.0,129840.0,217870.0,1752345.0,34790475.53576847,169762.0,207045.11,0.09428372255141164,36.08314918089926,382.7081515711645,0.0432459723688438,21.974645510507322,0.7181236977777452,1.2196198795961404,0.09687704190670217,0.7648354755481203,0.11100246227070841,0.0024831321430210675,0.02633680635241199,0.050368526817013315,4955.0,409.0,1317.0,2411.0,3886.0,893.0,7614.0,15228.0,98160.0,183355.0,1302641.0,21027746.504981495,143571.0,165576.76,0.08254288597376387,33.41609687184662,404.83315403422984,0.041526001472553246,21.74635671132125,0.6848062493794419,1.153274407784302,0.11021532409927218,0.6837035334433834,0.10606598825668136,0.002230645469171825,0.02702407897248507,0.06194867337265089,0.15802219979818366,0.3227383863080684,0.3720577069096431,0.26959767731231854,0.17189912506433358,0.1657334826427772,0.23745731547149984,0.23745731547149984,0.3227383863080684,0.1882413896539501,0.3452248163538534,0.6545032786811735,0.18242542017538366,0.2504478889428683,0.14223923042113618,0.07981340008921456,-0.054652150503450625,0.04141913103353767,0.010497795203884497,0.04865237200813355,0.057527914747802944,-0.12102021476211478,0.11866538365850832,0.046541536030199504,0.11318996108466473,-0.025431860999697298,-0.18693130821345372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.705333449340932,40.73889956059597,7.264544082566575,7.638419071476314,0.0,-0.9984945243862885,-0.9840324970952379,0.0,-0.9990831650316837,0.0,0.045238428783797024,-0.3495216701301701,0.0,0.0,0.0,0.0,-0.6955997023616902,07/01/2024,09/30/2024,EOQ
SEM Non-Brand,Bing Search - Non-Brand (All Campaigns),240.0,50.0,298.0,304.0,272.0,64.0,874.0,1748.0,12000.0,15369.0,433053.0,5961589.470314,11738.0,34499.74,0.20833333333333334,143.74891666666664,689.9947999999999,0.0568677207365476,39.47338672768878,0.39849575677961635,2.9391497699778495,0.02710522730474099,1.0223206679161696,0.14891804395978872,0.0032533021016331576,0.015615850087839157,0.07264052685217703,384.0,67.0,306.0,399.0,394.0,117.0,1099.0,2198.0,16080.0,15783.0,418252.0,7482778.667397,12462.0,33850.66,0.17447916666666666,88.15276041666668,505.23373134328364,0.06963188240511943,30.801328480436762,0.5399599298802445,2.716310383566041,0.029795434331455678,1.2903225806451613,0.17637618359813834,0.004245073813596908,0.024329975289868848,0.05589527882501106,-0.375,-0.25373134328358204,-0.02614379084967322,-0.23809523809523814,-0.30964467005076146,-0.45299145299145294,-0.20473157415832577,-0.20473157415832577,-0.25373134328358204,-0.02623075460938984,0.035387756663446845,-0.20329202087867837,-0.05809661370566521,0.019174810771783957,0.19402985074626877,0.6306796972348541,0.36569424643419035,-0.18330915706557716,0.2815481888308815,-0.2619901316232909,0.08203752699250044,-0.09028923682695167,-0.20770148236496855,-0.1556794068121533,-0.23362884970035624,-0.3581641616240484,0.29958251178224904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.89997628472919,14.62962718148312,-0.17238948036381585,4.293189684799685,0.0,-0.9779450429800013,-0.8941362063040063,0.0,-0.9939437188961102,0.0,5.395749642146357,-0.8952388602436729,0.0,0.0,0.0,0.0,-0.4945512011899731,12/01/2024,12/16/2024,MTD
