ISO_Year,ISO_Week,Channel_Group,Campaign_Group,FF_Purchase_Event_Count,FF_Lead_Event_Count,FF_BRSubmit_Event_Count,FF_DMSubmit_Event_Count,FF_PhoneGet_Event_Count,FF_HRSubmit_Event_Count,HR_Submit_Event_New_Traveler_Lead_Count,Housing Requests,Total Traveler Actions,Traveler Value,Landlord Value,Impressions,Impression_population,Clicks,Cost,Sessions,Incomplete_Week,Lead_Conversion,CPL,CAC,Traveler_Conversion,CPTA,ROAS,CPC,CTR,RPC_Landlord,RPC_Tenant,Purchase_to_Sessions,Lead_to_Sessions,Impression_Share,FF_Purchase_Event_Count_WoW,FF_Purchase_Event_Count_YoY,FF_Lead_Event_Count_WoW,FF_Lead_Event_Count_YoY,FF_BRSubmit_Event_Count_WoW,FF_BRSubmit_Event_Count_YoY,FF_DMSubmit_Event_Count_WoW,FF_DMSubmit_Event_Count_YoY,FF_PhoneGet_Event_Count_WoW,FF_PhoneGet_Event_Count_YoY,FF_HRSubmit_Event_Count_WoW,FF_HRSubmit_Event_Count_YoY,Housing Requests_WoW,Housing Requests_YoY,Total Traveler Actions_WoW,Total Traveler Actions_YoY,Traveler Value_WoW,Traveler Value_YoY,Landlord Value_WoW,Landlord Value_YoY,Impressions_WoW,Impressions_YoY,Impression_population_WoW,Impression_population_YoY,Clicks_WoW,Clicks_YoY,Cost_WoW,Cost_YoY,Sessions_WoW,Sessions_YoY,Lead_Conversion_WoW,Lead_Conversion_YoY,CPL_WoW,CPL_YoY,CAC_WoW,CAC_YoY,Traveler_Conversion_WoW,Traveler_Conversion_YoY,CPTA_WoW,CPTA_YoY,ROAS_WoW,ROAS_YoY,CPC_WoW,CPC_YoY,CTR_WoW,CTR_YoY,RPC_Landlord_WoW,RPC_Landlord_YoY,RPC_Tenant_WoW,RPC_Tenant_YoY,Purchase_to_Sessions_WoW,Purchase_to_Sessions_YoY,Lead_to_Sessions_WoW,Lead_to_Sessions_YoY,Impression_Share_WoW,Impression_Share_YoY
2024,23,SEM Brand + Landlord Total,SEM Brand + Landlord Total,153,709,810,1193,2437,0,453,453,4440,8880,36720,82547,388823.2040984369,19647,22482.290663,38290,False,0.2157968970380818,31.70985989139633,146.94307622875817,0.11595716897362236,5.063578978153153,2.0282630753033426,1.1443116334809385,0.23800986104885702,1.868987631699496,0.4519774011299435,0.00399582136328023,0.018516583964481588,0.21229957247896625,87,0,215,0,245,0,245,0,598,0,0,0,176,0,1088,0,2176,0,20880,0,16081,0,41516.448727520125,0.0,3966,0,2026.5601490000008,0.0,9698,0,0.08219365817168503,0.0,-9.698501472976137,0.0,-162.99223458942362,0.0,-0.0012784214013076833,0.0,-1.0389659245914773,0.0,0.9261758149842463,0.0,-0.1601798220384798,0.0,0.0020847263935445393,0.0,0.8588479722390023,0.0,0.024453646267370954,0.0,0.0016874833666378122,0.0,0.001239023807794403,0.0,0.02092408388815087,0.0
2024,23,SEM Brand Total,SEM Brand Total,101,285,639,1052,2135,0,288,288,3826,7652,24240,17962,24424.988457305826,10883,1908.629644,28123,False,0.3543859649122807,6.696946119298246,18.897323207920792,0.1360452298830139,0.49885772190277056,16.709370568698972,0.17537716107690896,0.6058902126711947,2.227327023798585,0.7031149499218965,0.0035913664971731324,0.01013405397717171,0.7353944109900833,55,0,84,0,208,0,270,0,655,0,0,0,110,0,1133,0,2266,0,13200,0,4239,0,4601.1831636171155,0.0,2875,0,633.6768300000001,0.0,8214,0,0.12553024351924585,0.0,0.35389729342759857,0.0,-8.81904231381834,0.0,0.0007797720498731175,0.0,0.025425559258879016,0.0,3.8257565089240515,0.0,0.0161672692187671,0.0,0.02234434077729397,0.0,0.8487056451772066,0.0,0.030537527344473903,0.0,0.001280853663781199,0.0,3.811746604608958e-05,0.0,0.04314588470088587,0.0
2024,23,SEM Non-Brand,Bing Search - Non-Brand (All Campaigns),12,53,25,50,130,0,35,35,205,410,2880,27002,214478.18221648008,2141,3262.6,3107,False,0.22641509433962265,61.55849056603773,271.8833333333333,0.06598004505954297,15.915121951219511,1.0083982100165512,1.5238673517048107,0.0792904229316347,1.3451658103689865,0.1914992993928071,0.0038622465400708077,0.0170582555519794,0.12589625537177468,4,0,-4,0,-5,0,-11,0,18,0,0,0,11,0,2,0,4,0,960,0,5420,0,6525.5913205899415,0.0,96,0,542.77,0.0,290,0,0.0860642171466402,0.0,13.84217477656405,0.0,-68.09541666666667,0.0,-0.00608243275373356,0.0,2.516944611318033,0.0,0.15319770116121822,0.0,0.19387713165591092,0.0,-0.015464465401235292,0.0,0.40629050474551465,0.0,-0.007033707942156214,0.0,0.0010223459365919295,0.0,-0.003176036247807608,0.0,0.022112984833900687,0.0
2024,23,SEM Non-Brand,Google Search - Corporate,0,32,2,15,8,0,25,25,25,50,0,3429,9302.032032137096,522,1261.886246,696,False,0.0,39.4339451875,1261.886246,0.035919540229885055,50.47544984,0.03962322290023597,2.417406601532567,0.15223097112860892,0.0,0.09578544061302682,0.0,0.04597701149425287,0.3686291326619098,-1,0,15,0,-9,0,3,0,0,0,0,0,14,0,-6,0,-12,0,-240,0,709,0,1800.8469421628033,0.0,153,0,268.41857600000003,0.0,176,0,-0.058823529411764705,0.0,-19.005329518382354,0.0,268.41857600000003,0.0,-0.023695844385499563,0.0,18.428105646451613,0.0,-0.2643625122369729,0.0,-0.27491770741052246,0.0,0.01656920642272658,0.0,-0.6504065040650406,0.0,-0.07223623960377534,0.0,-0.0019230769230769232,0.0,0.013284703801945179,0.0,0.006019762625778358,0.0
2024,23,SEM Non-Brand,Google Search - Housing,0,77,30,17,29,0,21,21,76,152,0,10336,60069.4988330408,976,728.5933619999998,1310,False,0.0,9.462251454545452,728.5933619999998,0.05801526717557252,9.586754763157893,0.20862117050141343,0.7465095922131146,0.09442724458204334,0.0,0.1557377049180328,0.0,0.05877862595419847,0.17206735865614975,-3,0,14,0,6,0,-2,0,-38,0,0,0,-7,0,-34,0,-68,0,-720,0,1364,0,3849.4579866050553,0.0,71,0,67.17836199999977,0.0,132,0,-0.047619047619047616,0.0,-1.0363993391053423,0.0,508.12169533333315,0.0,-0.03536334063427469,0.0,3.5738911267942566,0.0,-1.2125742967921918,0.0,0.015664288345711208,0.0,-0.006442126795575917,0.0,-0.7955801104972375,0.0,-0.0873562177339009,0.0,-0.0025466893039049238,0.0,0.0052981505721950775,0.0,0.01248013913585641,0.0
2024,23,SEM Non-Brand,Google Search - Landlord,0,79,0,0,0,0,6,6,0,0,0,7117,50986.738738738735,1015,1488.7599999999998,1016,False,0.0,18.845063291139237,1488.7599999999998,0.0,1488.7599999999998,0.0,1.466758620689655,0.1426162709006604,0.0,0.0,0.0,0.07775590551181102,0.13958531524183643,-1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-240,0,4226,0,32263.14920299813,0.0,666,0,829.0899999999998,0.0,637,0,-0.05263157894736842,0.0,-15.87441039307129,0.0,829.0899999999998,0.0,0.0,0.0,829.0899999999998,0.0,-0.36381827277275003,0.0,-0.4234132990811186,0.0,0.021896796670290278,0.0,-0.6876790830945558,0.0,0.0,0.0,-0.002638522427440633,0.0,0.027623979390438994,0.0,-0.014818838645509924,0.0
2024,23,SEM Non-Brand,Google Search - Non-Brand (Other),0,11,2,3,7,0,8,8,12,24,0,451,687.5398494288681,94,598.4042489999999,122,False,0.0,54.40038627272727,598.4042489999999,0.09836065573770492,49.867020749999995,0.040106667090193074,6.36600264893617,0.20842572062084258,0.0,0.2553191489361702,0.0,0.09016393442622951,0.6559619786033359,0,0,10,0,1,0,2,0,3,0,0,0,4,0,6,0,12,0,0,0,164,0,169.43513738698334,0.0,40,0,399.15964499999995,0.0,50,0,0.0,0.0,-144.84421772727273,0.0,399.15964499999995,0.0,0.015027322404371588,0.0,16.659586749999995,0.0,-0.02012081088958699,0.0,2.6762877600472805,0.0,0.020272410516312955,0.0,0.0,0.0,0.03309692671394798,0.0,0.0,0.0,0.07627504553734063,0.0,0.10201990216686796,0.0
2024,23,SEM Non-Brand,Google Search - TNH Non-Brand,17,51,75,19,73,0,6,6,167,334,4080,7939,15024.383091136306,2007,3079.36,1090,False,0.3333333333333333,60.37960784313726,181.13882352941178,0.15321100917431194,18.43928143712575,1.4334147355294606,1.5343099152964625,0.2528026199773271,2.0328849028400597,0.16641753861484804,0.015596330275229359,0.046788990825688076,0.5284077190952116,0,0,41,0,47,0,-37,0,-49,0,0,0,3,0,-39,0,-78,0,0,0,1127,0,-520.5949535819273,0.0,266,0,-241.3800000000001,0.0,218,0,0.0,0.0,-271.69439215686276,0.0,-3139.6011764705886,0.0,-0.08302752293577981,0.0,2.3191843497471076,0.0,1.3093460038612181,0.0,-0.37306515650135497,0.0,-0.0027757710972471927,0.0,0.0,0.0,-0.07022806735873036,0.0,0.0,0.0,0.035321100917431195,0.0,0.09019545656232653,0.0
2024,23,SEM Non-Brand,Google Search - Travel Nurse,13,67,24,22,27,0,35,35,73,146,3120,5339,10144.417310032362,1118,4847.185321,1488,False,0.19402985074626866,72.34604956716417,372.8604093076923,0.049059139784946235,66.39979891780821,0.6737930951082776,4.335586154740608,0.2094025098333021,2.7906976744186047,0.13059033989266547,0.008736559139784945,0.04502688172043011,0.5262993266966625,11,0,10,0,-3,0,10,0,8,0,0,0,21,0,15,0,30,0,2640,0,-937,0,-6426.813239094348,0.0,-150,0,167.1703239999997,0.0,-28,0,0.15894213144802305,0.0,-9.759476695993726,0.0,-1967.1470891923077,0.0,0.010800564587057054,0.0,-14.290114823571102,0.0,0.5464430758493543,0.0,0.6447225924377689,0.0,0.007362994218260671,0.0,2.4121487785195512,0.0,0.039107690050394175,0.0,0.007417297926064629,0.0,0.007427937129401083,0.0,0.14757066310138472,0.0
2024,23,SEM Non-Brand,Google Search - Travel Nurse Housing,10,54,13,15,28,0,29,29,56,112,2400,2972,3705.423570136817,891,5306.871841,1338,False,0.18518518518518517,98.27540446296297,530.6871841,0.04185351270553064,94.76556858928572,0.47334853285747547,5.956085118967453,0.29979811574697174,2.6936026936026938,0.12570145903479238,0.007473841554559043,0.04035874439461883,0.8020675487553677,5,0,-15,0,0,0,10,0,1,0,0,0,14,0,11,0,22,0,1200,0,-231,0,-745.8068331636487,0.0,-51,0,-639.523588,0.0,9,0,0.11272141706924314,0.0,12.095760564412245,0.0,-658.5919017000001,0.0,0.007993467558803778,0.0,-37.376552055158726,0.0,0.2564103868154558,0.0,-0.35643656786906597,0.0,0.005698833823774729,0.0,1.4197173432842225,0.0,0.030160057760907022,0.0,0.003711614316033836,0.0,-0.01155999149702902,0.0,0.08249122720053126,0.0
2024,23,SEM Non-Brand - Tenant,Google Search - Tenants,1,85,16,9,17,0,22,22,42,84,240,10701,90214.33833833833,797,1199.6200000000001,915,False,0.011764705882352941,14.113176470588236,1199.6200000000001,0.04590163934426229,28.562380952380956,0.2700855270835764,1.5051693851944794,0.07447902065227549,0.30112923462986196,0.1053952321204517,0.001092896174863388,0.09289617486338798,0.11861750800484896,0,0,71,0,14,0,6,0,11,0,0,0,18,0,31,0,62,0,0,0,4171,0,47959.64864864864,0.0,510,0,771.6600000000001,0.0,581,0,0.0,0.0,-16.455394957983195,0.0,771.6600000000001,0.0,0.012967507607735344,0.0,-10.34307359307359,0.0,0.21867885356268663,0.0,0.014019559410507254,0.0,0.030528025246456196,0.0,0.0,0.0,0.02874017985564334,0.0,0.0,0.0,0.05098000719871733,0.0,-0.035921551397907564,0.0
2024,23,SEM Non-Brand Landlord Total,SEM Non-Brand Landlord Total,52,424,171,141,302,0,165,165,614,1228,12480,64585,364398.2156411311,8764,20573.661019,10167,False,0.12264150943396226,48.52278542216981,395.6473272884615,0.06039146257499754,33.50759123615635,0.6662888042794384,2.347519513806481,0.13569714329952776,1.4240073026015518,0.1401186672752168,0.005114586407003049,0.04170355070325563,0.1772374211173553,32,0,131,0,37,0,-25,0,-57,0,0,0,66,0,-45,0,-90,0,7680,0,11842,0,36915.26556390303,0.0,1091,0,1392.8833190000005,0.0,1484,0,0.05438212376843325,0.0,-16.940619697284113,0.0,-563.3915577115384,0.0,-0.015503965272520598,0.0,4.401707017643453,0.0,0.3473236353123844,0.0,-0.15225602379289338,0.0,-0.009781877613200013,0.0,0.7984371214468535,0.0,-0.03165247830017745,0.0,0.0028112350307506018,0.0,0.007959453041157277,0.0,0.01618170817852299,0.0
2024,23,SEM Non-Brand Tenant Total,SEM Non-Brand Tenant Total,1,85,16,9,17,0,22,22,42,84,240,10701,90214.33833833833,797,1199.6200000000001,915,False,0.011764705882352941,14.113176470588236,1199.6200000000001,0.04590163934426229,28.562380952380956,0.2700855270835764,1.5051693851944794,0.07447902065227549,0.30112923462986196,0.1053952321204517,0.001092896174863388,0.09289617486338798,0.11861750800484896,0,0,71,0,14,0,6,0,11,0,0,0,18,0,31,0,62,0,0,0,4171,0,47959.64864864864,0.0,510,0,771.6600000000001,0.0,581,0,0.0,0.0,-16.455394957983195,0.0,771.6600000000001,0.0,0.012967507607735344,0.0,-10.34307359307359,0.0,0.21867885356268663,0.0,0.014019559410507254,0.0,0.030528025246456196,0.0,0.0,0.0,0.02874017985564334,0.0,0.0,0.0,0.05098000719871733,0.0,-0.035921551397907564,0.0
2024,23,Undefined/Other,Undefined/Other,5,5,51,77,193,0,61,61,321,642,1200,0,0.0,0,0.0,4690,False,1.0,0.0,0.0,0.06844349680170576,0.0,1842.0,0.0,0.0,1200.0,642.0,0.0010660980810234541,0.0010660980810234541,0.0,-5,0,-2,0,24,0,44,0,82,0,0,0,49,0,150,0,300,0,-1200,0,0,0,0.0,0.0,0,0,0.0,0.0,1433,0,-0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.01594119406912977,0.0,0.0,0.0,-900.0,0.0,0.0,0.0,0.0,0.0,-1200.0,0.0,300.0,0.0,-0.002004212020296779,0.0,-0.0010831189899007092,0.0,0.0,0.0
2024,24,Bing FF SEM Total,Bing FF SEM Total,18,141,119,189,309,0,88,88,617,1234,4320,29827,248266.04123182653,3659,3757.74,6688,False,0.1276595744680851,26.650638297872337,208.76333333333332,0.09225478468899521,6.0903403565640195,1.4780160415568933,1.0269855151680787,0.12267408723639656,1.1806504509428806,0.3372506149221099,0.0026913875598086126,0.021082535885167463,0.12014128010422523,-8,0,68,0,-21,0,-77,0,-85,0,0,0,16,0,-183,0,-366,0,-1920,0,-1058,0,28318.844930839405,0.0,157,0,180.82999999999993,0.0,98,0,-0.22850480909355872,0.0,-22.348128825415333,0.0,71.18987179487178,0.0,-0.029141269939229372,0.0,1.6192028565640193,0.0,-0.713819928596116,0.0,0.005594881244606498,0.0,0.009285711001978558,0.0,-0.6011884982290212,0.0,-0.11963116691683928,0.0,-0.001253984215608686,0.0,0.01000514590034197,0.0,-0.020278786709153784,0.0
2024,24,Direct,Direct,174,157,878,901,2138,0,215,215,3917,7834,41760,0,0.0,0,0.0,52472,False,1.10828025477707,0.0,0.0,0.07464933678914469,0.0,49594.0,0.0,0.0,41760.0,7834.0,0.0033160542765665497,0.002992071962189358,0.0,13,0,10,0,-58,0,-22,0,-407,0,0,0,-75,0,-487,0,-974,0,3120,0,0,0,0.0,0.0,0,0,0.0,0.0,-6309,0,0.013042159538974696,0.0,0.0,0.0,0.0,0.0,-0.0002728319388456413,0.0,0.0,0.0,2146.0,0.0,0.0,0.0,0.0,0.0,3120.0,0.0,-974.0,0.0,0.0005770739938221257,0.0,0.0004912638779444489,0.0,0.0,0.0
2024,24,Email,Email,7,1,32,78,147,0,18,18,257,514,1680,0,0.0,0,0.0,5034,False,7.0,0.0,0.0,0.051052840683353196,0.0,2194.0,0.0,0.0,1680.0,514.0,0.0013905442987683751,0.0001986491855383393,0.0,1,0,0,0,-13,0,17,0,-3,0,0,0,12,0,1,0,2,0,240,0,0,0,0.0,0.0,0,0,0.0,0.0,1142,0,1.0,0.0,0.0,0.0,0.0,0.0,-0.014723109984683805,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,2.0,0.0,-0.00015107954501374196,0.0,-5.828812175868024e-05,0.0,0.0,0.0
2024,24,Google FF SEM Total,Google FF SEM Total,101,529,650,916,1633,0,277,277,3199,6398,24240,50553,178376.92456972486,14921,17180.625156000002,31808,False,0.19092627599243855,32.477552279773164,170.10519956435647,0.10057218309859155,5.37062368115036,1.783287844406539,1.1514392571543464,0.2951555792930192,1.6245559949065076,0.42879163594933317,0.003175301810865191,0.016631036217303823,0.2834054916124512,-10,0,-141,0,39,0,-1,0,-354,0,0,0,-120,0,-316,0,-632,0,-2400,0,-3871,0,-65689.03847492696,0.0,-14,0,154.98449300000357,0.0,283,0,0.02525463420139379,0.0,7.066148305146299,0.0,16.721049447239352,0.0,-0.010926627369291092,0.0,0.5269136774519252,0.0,-0.19431761940260883,0.0,0.011456621533322053,0.0,0.020736205487345227,0.0,-0.1591734995695553,0.0,-0.04191475842629455,0.0,-0.00034571325654162875,0.0,-0.004621937612989596,0.0,0.060416594180476485,0.0
2024,24,Google TNH SEM Total,Google TNH SEM Total,9,46,154,21,90,0,4,4,265,530,2160,10884,17254.130848339308,1991,2561.0600000000004,1082,False,0.1956521739130435,55.67521739130436,284.56222222222226,0.24491682070240295,9.664377358490567,1.0503463409681928,1.2863184329482673,0.18292907019478133,1.0848819688598694,0.26619789050728276,0.00831792975970425,0.04251386321626617,0.6308054630898765,-8,0,-5,0,79,0,2,0,17,0,0,0,-2,0,98,0,196,0,-1920,0,2945,0,2229.747757203002,0.0,-16,0,-518.2999999999997,0.0,-8,0,-0.13768115942028983,0.0,-4.7043904518329,0.0,103.42339869281048,0.0,0.09170581152809101,0.0,-8.774904078635183,0.0,-0.38306839456126784,0.0,-0.24799148234819524,0.0,-0.06987354978254579,0.0,-0.9480029339801903,0.0,0.09978035189243473,0.0,-0.007278400515525108,0.0,-0.004275127609421905,0.0,0.10239774399466495,0.0
2024,24,Grand Total,Grand Total,350,1024,2372,3216,6332,0,790,790,11920,23840,84000,297767,443897.0966498907,24149,26275.785156,131096,False,0.341796875,25.65994644140625,75.07367187428572,0.09092573381338866,2.2043443922818793,4.10415899505005,1.0880692846908775,0.0811003234072278,3.4784049028945296,0.9872044391072095,0.0026697992310978215,0.007811069750411912,0.6708018643222935,-21,0,-98,0,73,0,65,0,-878,0,0,0,-191,0,-740,0,-1480,0,-5040,0,-20686,0,-35140.44578688452,0.0,284,0,-389.6055070000002,0.0,-7088,0,0.01113733845811049,0.0,1.8940011089641828,0.0,3.19930351040432,0.0,-0.000691240655435521,0.0,0.0980734078427008,0.0,-0.18454622008419008,0.0,-0.02927371396824685,0.0,0.0061599083381281144,0.0,-0.25258189785971297,0.0,-0.07376350558166545,0.0,-1.502679796487735e-05,0.0,-0.00030853888734643994,0.0,0.006025157302445794,0.0
2024,24,Non-Paid Total,Non-Paid Total,221,215,1448,2090,4300,0,418,418,7838,15676,53040,0,0.0,0,0.0,89979,False,1.027906976744186,0.0,0.0,0.08710921437224241,0.0,68716.0,0.0,0.0,53040.0,15676.0,0.0024561286522410786,0.0023894464263883794,0.0,7,0,-26,0,-25,0,143,0,-449,0,0,0,-85,0,-331,0,-662,0,1680,0,0,0,0.0,0.0,0,0,0.0,0.0,-7352,0,0.1399401717649329,0.0,0.0,0.0,0.0,0.0,0.003179120157655077,0.0,0.0,0.0,1018.0,0.0,0.0,0.0,0.0,0.0,1680.0,0.0,-662.0,0.0,0.0002574458071043801,0.0,-8.664032911603328e-05,0.0,0.0,0.0
2024,24,Organic Search (SEO),Organic Search (SEO),33,48,486,838,1713,0,141,141,3037,6074,7920,0,0.0,0,0.0,23204,False,0.6875,0.0,0.0,0.1308826064471643,0.0,13994.0,0.0,0.0,7920.0,6074.0,0.001422168591622134,0.002068608860541286,0.0,0,0,-20,0,72,0,176,0,-1,0,0,0,20,0,247,0,494,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,-595,0,0.20220588235294118,0.0,0.0,0.0,0.0,0.0,0.013650789984287703,0.0,0.0,0.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.0,0.0,3.555570872789478e-05,0.0,-0.0007886540496650253,0.0,0.0,0.0
2024,24,Organic Social,Organic Social,1,4,14,24,43,0,15,15,81,162,240,0,0.0,0,0.0,2793,False,0.25,0.0,0.0,0.02900107411385607,0.0,402.0,0.0,0.0,240.0,162.0,0.00035803795202291446,0.0014321518080916578,0.0,0,0,-8,0,4,0,-24,0,21,0,0,0,11,0,1,0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,-1050,0,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.008184004116458202,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.782457705544113e-05,0.0,-0.0016904086915180221,0.0,0.0,0.0
2024,24,Organic Video,Organic Video,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,24,Paid Social + Display,Facebook - Other,1,34,0,0,0,0,0,0,0,0,240,0,0.0,0,0.0,538,False,0.029411764705882353,0.0,0.0,0.0,0.0,240.0,0.0,0.0,240.0,0.0,0.0018587360594795538,0.06319702602230483,0.0,0,0,-4,0,0,0,-2,0,-7,0,0,0,0,0,-9,0,-18,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,-24,0,0.0030959752321981435,0.0,0.0,0.0,0.0,0.0,-0.01601423487544484,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,0.0,7.93766288745717e-05,0.0,-0.0044186323406845,0.0,0.0,0.0
2024,24,Paid Social + Display,Facebook Display Prospecting,0,59,1,0,0,0,3,3,1,2,0,204209,0.0,3564,2750.63,1000,False,0.0,46.62084745762712,2750.63,0.001,2750.63,0.0007271061538629332,0.7717817059483727,0.01745270776508381,0.0,0.0005611672278338945,0.0,0.059,204209.0,-2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480,0,-18536,0,0.0,0.0,163,0,-207.19000000000005,0.0,-82,0,-0.04081632653061224,0.0,-13.742826011760634,0.0,1271.72,0.0,0.0,0.0,-207.19000000000005,0.0,-0.16155457427293787,0.0,-0.0979095613259584,0.0,0.002184127101095841,0.0,-0.14113496030579242,0.0,0.0,0.0,-0.0018484288354898336,0.0,0.013713493530499075,0.0,-18536.0,0.0
2024,24,Paid Social + Display,Facebook Display Prospecting - Traveler,0,0,0,0,0,0,0,0,0,0,0,2294,0.0,14,25.73,1,False,0.0,25.73,25.73,0.0,25.73,0.0,1.8378571428571429,0.006102877070619006,0.0,0.0,0.0,0.0,2294.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-166,0,0.0,0.0,-6,0,0.07000000000000028,0.0,0,0,0.0,0.0,0.07000000000000028,0.0,0.07000000000000028,0.0,0.0,0.0,0.07000000000000028,0.0,0.0,0.0,0.5548571428571429,0.0,-0.002027204230194003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166.0,0.0
2024,24,Paid Social + Display Total,Paid Social + Display Total,1,93,1,0,0,0,3,3,1,2,240,206503,0.0,3578,2776.36,1539,False,0.010752688172043012,29.853333333333335,2776.36,0.000649772579597141,2776.36,0.08716448875506058,0.7759530463946339,0.01732662479479717,0.06707657909446618,0.0005589714924538849,0.000649772579597141,0.06042884990253411,206503.0,-2,0,6,0,0,0,-2,0,-7,0,0,0,0,0,-8,0,-16,0,-480,0,-18702,0,0.0,0.0,157,0,-207.1199999999999,0.0,-109,0,-0.023730070448646643,0.0,-4.439540229885058,0.0,1781.8666666666668,0.0,-0.0048113924689465485,0.0,2444.8622222222225,0.0,-0.1601976521005845,0.0,-0.09615452449107198,0.0,0.0021360206785475313,0.0,-0.1433881972867089,0.0,-0.004702647917075493,0.0,-0.0011706157699174222,0.0,0.007637587766611782,0.0,-18702.0,0.0
2024,24,Paid Social Total,Paid Social Total,1,93,1,0,0,0,3,3,1,2,240,206503,0.0,3578,2776.36,1539,False,0.010752688172043012,29.853333333333335,2776.36,0.000649772579597141,2776.36,0.08716448875506058,0.7759530463946339,0.01732662479479717,0.06707657909446618,0.0005589714924538849,0.000649772579597141,0.06042884990253411,206503.0,-2,0,6,0,0,0,-2,0,-7,0,0,0,0,0,-8,0,-16,0,-480,0,-18702,0,0.0,0.0,157,0,-207.1199999999999,0.0,-109,0,-0.023730070448646643,0.0,-4.439540229885058,0.0,1781.8666666666668,0.0,-0.0048113924689465485,0.0,2444.8622222222225,0.0,-0.1601976521005845,0.0,-0.09615452449107198,0.0,0.0021360206785475313,0.0,-0.1433881972867089,0.0,-0.004702647917075493,0.0,-0.0011706157699174222,0.0,0.007637587766611782,0.0,-18702.0,0.0
2024,24,Paid Total,Paid Total,129,809,924,1126,2032,0,372,372,4082,8164,30960,297767,443897.0966498907,24149,26275.785156,41117,False,0.15945611866501855,32.47933888257108,203.68825702325583,0.09927767103631102,6.436988034296914,1.488975487039486,1.0880692846908775,0.0811003234072278,1.2820406642096982,0.33806782889560644,0.0031373884281440767,0.019675559987353163,0.6708018643222935,-28,0,-72,0,98,0,-78,0,-429,0,0,0,-106,0,-409,0,-818,0,-6720,0,-20686,0,-35140.44578688452,0.0,284,0,-389.6055070000002,0.0,264,0,-0.018750464762904262,0.0,2.2121531129910537,0.0,33.84500439268257,0.0,-0.010653056205262426,0.0,0.49947062993262925,0.0,-0.26093324633401815,0.0,-0.02927371396824685,0.0,0.0061599083381281144,0.0,-0.29684054257848524,0.0,-0.03829923584355133,0.0,-0.0007056585941064312,0.0,-0.0018895637489697512,0.0,0.006025157302445794,0.0
2024,24,Referral,Referral,5,3,11,198,157,0,16,16,366,732,1200,0,0.0,0,0.0,2382,False,1.6666666666666667,0.0,0.0,0.15365239294710328,0.0,1932.0,0.0,0.0,1200.0,732.0,0.0020990764063811922,0.0012594458438287153,0.0,-3,0,-5,0,-6,0,22,0,32,0,0,0,-5,0,48,0,96,0,-720,0,0,0,0.0,0.0,0,0,0.0,0.0,73,0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.01593043538971914,0.0,0.0,0.0,-624.0,0.0,0.0,0.0,0.0,0.0,-720.0,0.0,96.0,0.0,-0.0013656269283957674,0.0,-0.0022052574909482443,0.0,0.0,0.0
2024,24,SEM Brand,Bing Search - Brand,8,23,66,149,242,0,52,52,457,914,1920,3950,6076.923076923077,1234,308.06,3252,False,0.34782608695652173,13.39391304347826,38.5075,0.1405289052890529,0.6740919037199125,9.199506589625397,0.24964343598055105,0.31240506329113926,1.5559157212317667,0.7406807131280388,0.0024600246002460025,0.007072570725707257,0.65,-6,0,3,0,-49,0,-67,0,-22,0,0,0,15,0,-138,0,-276,0,-1440,0,67,0,607.9089924160344,0.0,-127,0,-6.25,0.0,-231,0,-0.3521739130434782,0.0,-2.32158695652174,0.0,16.056785714285713,0.0,-0.030300839184102424,0.0,0.14583980287957632,0.0,-5.276647525738415,0.0,0.018702951043005123,0.0,-0.03809712573796192,0.0,-0.9128572398262789,0.0,-0.13367637724668557,0.0,-0.0015594987991223584,0.0,0.0013303944408953128,0.0,-0.05999999999999994,0.0
